Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Listening to Some Speeches,Lechner/The New York Times,8570,(Nationality unknown),(Nationality unknown),(0),(0),(),"January 16, 1950",Gelatin silver print,"6 9/16 × 9 1/2"" (16.7 × 24.1 cm)",The New York Times Collection,2036.2001,Photograph,Photography,2001-06-14,Y,58629,http://www.moma.org/collection/works/58629,http://www.moma.org/media/W1siZiIsIjI0MDY1NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4ba6caaf85255d29,,,,16.7,,,24.1,,
"""During the Bombardment""",Medem Photo Service,8579,(Nationality unknown),(Nationality unknown),(0),(0),(),1916,Gelatin silver print,"7 15/16 × 11 11/16"" (20.1 × 29.7 cm)",The New York Times Collection,2045.2001,Photograph,Photography,2001-06-14,Y,58638,http://www.moma.org/collection/works/58638,http://www.moma.org/media/W1siZiIsIjIzNTM0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=684d167419522cfc,,,,20.1,,,29.7,,
German Soldier Killed Near his Machine Gun at the Entrance to His Dugout on the Western Front,Ministere De La Guerre,8580,(Nationality unknown),(Nationality unknown),(0),(0),(),c. 1916,Gelatin silver print,"5 1/16 × 7 1/16"" (12.9 × 17.9 cm)",The New York Times Collection,2046.2001,Photograph,Photography,2001-06-14,Y,58639,http://www.moma.org/collection/works/58639,http://www.moma.org/media/W1siZiIsIjIzNTM0NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0787ca3a74fc792b,,,,12.9,,,17.9,,
"""Revolutionary's End""",Bill Parsons / Nancy Palmer Agency,8596,(Nationality unknown),(Nationality unknown),(0),(0),(Male),1967,Gelatin silver print,"6 15/16 × 9 7/16"" (17.6 × 24 cm)",The New York Times Collection,2072.2001,Photograph,Photography,2001-06-14,Y,58665,http://www.moma.org/collection/works/58665,http://www.moma.org/media/W1siZiIsIjUyMjA5MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=64f2d99ee86c5f89,,,,17.6,,,24.0,,
"""Fritz is Frisked""",Rollins/Associated Press,8608,(Nationality unknown),(Nationality unknown),(0),(0),(),"March 26, 1945",Gelatin silver print,"8 3/8 × 6 3/4"" (21.3 × 17.2 cm)",The New York Times Collection,2090.2001,Photograph,Photography,2001-06-14,Y,58683,http://www.moma.org/collection/works/58683,http://www.moma.org/media/W1siZiIsIjIxODk0MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1c8697b1d3fcaa84,,,,21.3,,,17.2,,
Laval Steps Up,Alex J. Rota/The New York Times,8613,(Nationality unknown),(Nationality unknown),(0),(0),(Male),"November 6, 1942",Gelatin silver print,"6 3/8 × 5 1/8"" (16.2 × 13 cm)",The New York Times Collection,2093.2001,Photograph,Photography,2001-06-14,Y,58686,http://www.moma.org/collection/works/58686,http://www.moma.org/media/W1siZiIsIjIzNTM2NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=05b1ab2e3d808d5a,,,,16.2,,,13.0,,
"""Wounded""",Dana Stone/United Press International,8622,(Nationality unknown),(Nationality unknown),(0),(0),(Female),"April 11, 1968",Gelatin silver print,"7 11/16 × 9 13/16"" (19.5 × 24.9 cm)",The New York Times Collection,2108.2001,Photograph,Photography,2001-06-14,Y,58701,http://www.moma.org/collection/works/58701,http://www.moma.org/media/W1siZiIsIjUyMTM0MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f732101d4af9b2a9,,,,19.5,,,24.9,,
"""Warsaw Ghetto""",Stroop Report,8625,(Nationality unknown),(Nationality unknown),(0),(0),(Male),April-May 1943,Gelatin silver print,"7 11/16 × 12"" (19.6 × 30.5 cm)",The New York Times Collection,2111.2001,Photograph,Photography,2001-06-14,Y,58704,http://www.moma.org/collection/works/58704,,,,,19.6,,,30.5,,
UNTITLED,José Alfonso Cuni,1331,(Nationality unknown),(Nationality unknown),(0),(0),(Male),,Serigraph,,John S. Newberry Fund,35.1967,Print,Drawings & Prints,1967-02-09,N,60577,,,,,,,,,,,
UNTITLED,José Alfonso Cuni,1331,(Nationality unknown),(Nationality unknown),(0),(0),(Male),,Serigraph,,John S. Newberry Fund,36.1967,Print,Drawings & Prints,1967-02-09,N,60595,,,,,,,,,,,
NEW YEAR'S CARD,Gustave Singier,5448,(Nationality unknown),(Nationality unknown),(0),(0),(Male),(1952),"Etching, printed in color","Sheet 3 3/4 x 8 5/16"" (9.5 x 21.2 cm) folded  size.Comp. 3 1/16 x 7 9/16"" (7.8 x 19.3 cm)",Given anonymously,53.1953,Print,Drawings & Prints,1953-01-30,N,60981,,,,,,7.8,,,19.3,,
ABSTRACT LANDSCAPE,Wim Noordhoek,4332,(Nationality unknown),(Nationality unknown),(0),(0),(),,"Woodcut, printed in black","Sheet 14 3/4 x 17 3/4"" (37.4 x 45.2 cm)  Comp. 9 3/8 x 12 1/2"" (23.8 x 31.8 cm)",Mrs. Bertram Smith Fund,70.1957,Print,Drawings & Prints,1957-05-15,N,61234,,,,,,23.8,,,31.8,,
SCARABES II,Robert Savoie,5187,(Nationality unknown),(Nationality unknown),(0),(0),(Male),1965,"Etching and aquatint, printed in color","Plate 13 9/16 x 17 9/16"" (34.5 x 44.6  cm) Sheet 25 3/4 x 19 5/8"" (65.4 x 49.8 cm)",Bliss Fund,71.1967,Print,Drawings & Prints,1967-02-09,N,61264,,,,,,34.5,,,44.6,,
Rotogravure Process,Umberto Raponi,4816,(Nationality unknown),(Nationality unknown),(0),(0),(Male),(1965),"Aquatint, unique",,John S. Newberry Fund,63.1968,Print,Drawings & Prints,1967-02-05,N,61406,,,,,,,,,,,
Retina to A-Y,Umberto Raponi,4816,(Nationality unknown),(Nationality unknown),(0),(0),(Male),(1966),Lithograph,,John S. Newberry Fund,64.1968,Print,Drawings & Prints,1968-02-05,Y,61423,http://www.moma.org/collection/works/61423,,,,,,,,,,
SEAPORT,Gustave Singier,5448,(Nationality unknown),(Nationality unknown),(0),(0),(Male),(1952),"Lithograph, printed in color","Sheet 12 13/16 x 10"" (32.6 x 25.4 cm) Comp.  10 5/8 x 7 3/4"" (27.0 x 19.6 cm)","Transferred from The Museum of Modern Art Library, New York",80.1952,Print,Drawings & Prints,1952-05-20,N,61510,,,,,,27.0,,,19.6,,
Plate from GRAPHICS 160,David Black,6747,(Nationality unknown),(Nationality unknown),(0),(0),(Male),(c. 1955),,,"Gift of the Art Center, Indiana University",136.1955.2,Print,Drawings & Prints,1955-04-06,N,62622,,,,,,,,,,,
Plate from GRAPHICS 160,Ned Griner,6748,(Nationality unknown),(Nationality unknown),(0),(0),(Male),(c. 1955),,,"Gift of the Art Center, Indiana University",136.1955.4,Print,Drawings & Prints,1955-04-06,N,62624,,,,,,,,,,,
Plate from GRAPHICS 160,Charles Huffman,6749,(Nationality unknown),(Nationality unknown),(0),(0),(Male),(c. 1955),,,"Gift of the Art Center, Indiana University",136.1955.5,Print,Drawings & Prints,1955-04-06,N,62625,,,,,,,,,,,
Plate from GRAPHICS 160,Rachel Kemper,6750,(Nationality unknown),(Nationality unknown),(0),(0),(Female),(c. 1955),,,"Gift of the Art Center, Indiana University",136.1955.6,Print,Drawings & Prints,1955-04-06,N,62626,,,,,,,,,,,
Plate from GRAPHICS 160,Jerrold Maddox,6751,(Nationality unknown),(Nationality unknown),(0),(0),(Male),(c. 1955),,,"Gift of the Art Center, Indiana University",136.1955.8,Print,Drawings & Prints,1955-04-06,N,62628,,,,,,,,,,,
Plate from GRAPHICS 160,Jean Margolin,6752,(Nationality unknown),(Nationality unknown),(0),(0),(Male),(c. 1955),,,"Gift of the Art Center, Indiana University",136.1955.9,Print,Drawings & Prints,1955-04-06,N,62629,,,,,,,,,,,
ROAD CURVE,Weissauer,6297,(Nationality unknown),(Nationality unknown),(0),(0),(),,Color woodcut,,Larry Aldrich Fund (by exchange),139.1956,Print,Drawings & Prints,1956-03-19,N,62788,,,,,,,,,,,
FIGURE WITH BIRDS,Josef Felix Muller,4151,(Nationality unknown),(Nationality unknown),(0),(0),(Male),1984,Lithograph,,Richard A. Epstein Fund,155.1985,Print,Drawings & Prints,1985-06-04,N,63064,,,,,,,,,,,
COMPOSITION II,Rolf Sandquist,5153,(Nationality unknown),(Nationality unknown),(0),(0),(Male),(1952),Color lithograph,,Gift of Mr. and Mrs. E. Powis Jones,171.1960,Print,Drawings & Prints,1960-05-26,N,63542,,,,,,,,,,,
Fiery Bull (Toro de Fuego),Gustave Singier,5448,(Nationality unknown),(Nationality unknown),(0),(0),(Male),1926,Lithograph,"composition: 11 9/16 x 19"" (29.3 x 48.3cm); sheet: 14 15/16 x 22 1/4"" (38 x 56.5cm)",Larry Aldrich Fund,172.1954,Print,Drawings & Prints,1954-04-06,Y,63560,http://www.moma.org/collection/works/63560,http://www.moma.org/media/W1siZiIsIjIyMzE0MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f4463ee77c37ec89,,,,29.3,,,48.3,,
Blue Gypsy,Gustave Singier,5448,(Nationality unknown),(Nationality unknown),(0),(0),(Male),1953,Aquatint,"plate: 20 3/4 x 15 1/4"" (52.7 x 38.8cm); sheet: 26 x 19 13/16"" (66 x 50.3cm)",Larry Aldrich Fund,173.1954,Print,Drawings & Prints,1954-04-06,Y,63594,http://www.moma.org/collection/works/63594,http://www.moma.org/media/W1siZiIsIjIyMzE0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=89c2e49bc63f6d5f,,,,52.7,,,38.8,,
ACTUALIDID GRÁFICA PANORAMA ARTISTICO,Various Artists,6104,(Nationality unknown),(Nationality unknown),(0),(0),(),1978,Portfolio of thirty-eight mixed media prints,,Gift of Container Corporation of America,179.1979.1-38,Print,Drawings & Prints,1979-05-01,Y,63786,http://www.moma.org/collection/works/63786,,,,,,,,,,
THE BOLA PLAYER,Wolfgang Dahnke,1360,(Nationality unknown),(Nationality unknown),(0),(0),(Male),(1954),Roulette and drypoint,,Purchase,209.1967,Print,Drawings & Prints,1967-04-11,N,64437,,,,,,,,,,,
LOS TULGAS CORRAL,Newcombe,4282,(Nationality unknown),(Nationality unknown),(0),(0),(),,Lithograph,,Gift of Merle Armitage,219.1935,Print,Drawings & Prints,1935-11-12,N,64614,,,,,,,,,,,
MALIBU MOUNTAINS,Newcombe,4282,(Nationality unknown),(Nationality unknown),(0),(0),(),,Lithograph,,Gift of Merle Armitage,220.1935,Print,Drawings & Prints,1935-11-12,N,64630,,,,,,,,,,,
(Untitled),David Peretz,4555,(Nationality unknown),(Nationality unknown),(0),(0),(Male),(c. 1966),"Serigraph, printed in black with gouache additions, on newspaper","Sheet 13 3/4 x 5"" (35.0 x 12.7 cm) Comp. 13 3/4 x 4 3/4"" (35.0 x 12.1 cm)",John S. Newberry Fund,268.1967,Print,Drawings & Prints,1967-04-11,N,65635,,,,,,35.0,,,12.1,,
(Untitled),David Peretz,4555,(Nationality unknown),(Nationality unknown),(0),(0),(Male),1966,"Serigraph, printed in black and fingerprinted in black ink on newspaper","Sheet 5 13/16 x 13 9/16"" (14.7 x 34.5 cm) Comp. 5 x 13 9/16"" (12.7 x 34.5 cm) (irreg.)",John S. Newberry Fund,269.1967,Print,Drawings & Prints,1967-04-11,N,65660,,,,,,12.7,,,34.5,,
(Untitled),Leonardo Rosa,5014,(Nationality unknown),(Nationality unknown),(0),(0),(Male),,Stencil,,John S. Newberry Fund,276.1967,Print,Drawings & Prints,1967-04-11,N,65842,,,,,,,,,,,
The New Realists (Les Nouveaux réalistes),"Arman, César (César Baldaccini), Christo, Gérard Deschamps, Francis Dufrêne, Raymond Hains, Yves Klein, Pierre Restany, Mimmo Rotella, Niki de Saint Phalle, Daniel Spoerri, Jacques Villeglé, Various Artists","220, 1052, 1114, 1505, 1644, 2455, 3137, 4874, 5041, 1444, 5569, 6163, 24409","(American, born France. 1928–2005) (French, 1921–1998) (American, born Bulgaria. 1935–2020) (French, born 1937) (Nationality unknown) (French, 1926–2005) (French, 1928–1962) (French, 1930–2003) (Italian, 1918–2006) (French and American, 1930–2002) (Swiss, born Romania. 1930) (French, born 1926)",(American) (French) (American) (French) (Nationality unknown) (French) (French) (French) (Italian) (French) (Swiss) (French) (),(1928) (1921) (1935) (1937) (0) (1926) (1928) (1930) (1918) (1930) (1930) (1926) (0),(2005) (1998) (2020) (0) (0) (2005) (1962) (2003) (2006) (2002) (0) (0) (0),(Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male) (Male) (),"1960–73, published 1973","Portfolio of seven offset lithographs (two with collage additions), three screenprints (one with mylar overlay), and two multiples",,Walter Thayer Bequest,291.1989.1-12,Print,Drawings & Prints,1989-10-12,Y,66202,http://www.moma.org/collection/works/66202,,,,,,,,,,
Untitled from The New Realists (Les Nouveaux réalistes),Francis Dufrêne,1644,(Nationality unknown),(Nationality unknown),(0),(0),(Male),1973,Photolithograph,"Composition: 12 1/2 x 16 1/4"" (31.8 x 41.2 cm)
Sheet: 19 11/16 x 19 11/16"" (50 x 50 cm)",Walter Thayer Bequest,291.1989.5,Print,Drawings & Prints,1989-10-12,Y,66209,http://www.moma.org/collection/works/66209,,,,,31.8,,,41.2,,
ABORIGINAL AUSTRALIANA,Roman Black,583,(Nationality unknown),(Nationality unknown),(0),(0),(Male),,Color linoleum cut,,Gift of the artist,307.1958,Print,Drawings & Prints,1958-12-19,N,66560,,,,,,,,,,,
"Young Woman with Poppies (Jeune fille aux coquelicots) from L'Estampe Moderne, Number 4",Gaston Darbour,6994,(Nationality unknown),(Nationality unknown),(0),(0),(Male),published August 1897,Lithograph from a portfolio of four lithographs,"composition: 10 3/8 x 13 1/16"" (26.4 x 33.2 cm); sheet: 11 13/16 x 16"" (30 x 40.7 cm)",Gift of Mr. and Mrs. E. Powis Jones,345.1958.1,Print,Drawings & Prints,1958-12-19,N,67360,,,,,,26.4,,,33.2,,
"L'Estampe Moderne, Number 4","Gaston Darbour, Charles Lucien Léandre, Henri (Paul Herrmann) Héran, E. A. Wéry, Various Artists","6994, 6997, 2601, 6998, 24409","(Nationality unknown) (French, 1862–1930) (German, 1864–1940) (Nationality unknown)",(Nationality unknown) (French) (German) (Nationality unknown) (),(0) (1862) (1864) (0) (0),(0) (1930) (1940) (0) (0),(Male) () (Male) () (),published August 1897,Portfolio with four lithographs,"each approx. sheet  16 1/8 x 12 1/8"" (40 x 30.7 cm)",Gift of Mr. and Mrs. E. Powis Jones,345.1958.1-4,Print,Drawings & Prints,1958-12-19,N,67361,,,,,,40.0,,,30.7,,
"L'Estampe Moderne, Number 4","Gaston Darbour, Charles Lucien Léandre, Henri (Paul Herrmann) Héran, E. A. Wéry, Various Artists","6994, 6997, 2601, 6998, 24409","(Nationality unknown) (French, 1862–1930) (German, 1864–1940) (Nationality unknown)",(Nationality unknown) (French) (German) (Nationality unknown) (),(0) (1862) (1864) (0) (0),(0) (1930) (1940) (0) (0),(Male) () (Male) () (),published August 1897,Portfolio with four lithographs,"each approx. sheet  16 1/8 x 12 1/8"" (40 x 30.7 cm)",Gift of Mr. and Mrs. E. Powis Jones,345.1958.1-4,Print,Drawings & Prints,1958-12-19,N,67361,,,,,,40.0,,,30.7,,
"Brittany (Bretagne) from L'Estampe Moderne, Number 4",E. A. Wéry,6998,(Nationality unknown),(Nationality unknown),(0),(0),(),published August 1897,Lithograph from a portfolio of four lithographs,"composition: 10 1/8 x 13"" (25.7 x 33 cm); sheet: 11 13/16 x 16"" (30 x 40.7 cm)",Gift of Mr. and Mrs. E. Powis Jones,345.1958.4,Print,Drawings & Prints,1958-12-19,N,67364,,,,,,25.7,,,33.0,,
"Springtime (Printemps) from L'Estampe Moderne, Number 5",Maurice Eliot,6666,(Nationality unknown),(Nationality unknown),(0),(0),(Male),published September 1897,Lithograph from a portfolio of four lithographs,"composition: 13 1/4 x 9 5/16"" (33.6 x 23.7 cm); sheet: 15 3/4 x 12 1/16"" (40 x 30.6 cm)",Gift of Mr. and Mrs. E. Powis Jones,346.1958.1,Print,Drawings & Prints,1958-12-19,N,67378,,,,,,33.6,,,23.7,,
"L'Estampe Moderne, Number 5","A. Calbet, H. Bellery-Desfontaines, Maurice Eliot, Armand Point, Various Artists","6665, 6664, 6666, 6999, 24409","(French, 1869–1944) (French, 1867–1909) (Nationality unknown) (Nationality unknown)",(French) (French) (Nationality unknown) (Nationality unknown) (),(1869) (1867) (0) (0) (0),(1944) (1909) (0) (0) (0),(Male) (Male) (Male) (Male) (),published September 1897,Portfolio with four lithographs,"each approx. sheet  16 x 12 1/8"" (40 x 30.8 cm)",Gift of Mr. and Mrs. E. Powis Jones,346.1958.1-4,Print,Drawings & Prints,1958-12-19,N,67379,,,,,,40.0,,,30.8,,
"L'Estampe Moderne, Number 5","A. Calbet, H. Bellery-Desfontaines, Maurice Eliot, Armand Point, Various Artists","6665, 6664, 6666, 6999, 24409","(French, 1869–1944) (French, 1867–1909) (Nationality unknown) (Nationality unknown)",(French) (French) (Nationality unknown) (Nationality unknown) (),(1869) (1867) (0) (0) (0),(1944) (1909) (0) (0) (0),(Male) (Male) (Male) (Male) (),published September 1897,Portfolio with four lithographs,"each approx. sheet  16 x 12 1/8"" (40 x 30.8 cm)",Gift of Mr. and Mrs. E. Powis Jones,346.1958.1-4,Print,Drawings & Prints,1958-12-19,N,67379,,,,,,40.0,,,30.8,,
"Golden Legend (Legende dorée) from L'Estampe Moderne, Number 5",Armand Point,6999,(Nationality unknown),(Nationality unknown),(0),(0),(Male),published September 1897,Lithograph from a portfolio of four lithographs,"composition  11 7/8 x 15 11/16"" (30.2 x 39.9 cm)
sheet  15 15/16 x 12 1/8"" (40 x 30.8 cm)",Gift of Mr. and Mrs. E. Powis Jones,346.1958.2,Print,Drawings & Prints,1958-12-19,N,67380,,,,,,30.2,,,39.9,,
"L'Estampe Moderne, Number 6","Ch Doudelet, F.-A Gorquet, P. Jouve, Armand M. Rassenfosse, Various Artists","6667, 6668, 6669, 4817, 24409","(Belgian, 1861–1938) (French, 1862–1927) (Nationality unknown) (French, 1862–1934)",(Belgian) (French) (Nationality unknown) (French) (),(1861) (1862) (0) (1862) (0),(1938) (1927) (0) (1934) (0),(Male) (Male) () (Male) (),published October 1897,Lithograph from a portfolio of five lithographs,,Gift of Mr. and Mrs. E. Powis Jones,347.1958.1-5,Print,Drawings & Prints,1958-12-19,N,67398,,,,,,,,,,,
"The Judgement of Paris (Le jugement de Paris) from L'Estampe Moderne, Number 6",P. Jouve,6669,(Nationality unknown),(Nationality unknown),(0),(0),(),"October, 1897.",Lithograph from a portfolio of five lithographs,,Mr. and Mrs. E. Powis Jones Fund,347.1958.5,Print,Drawings & Prints,1958-12-19,N,67402,,,,,,,,,,,
"L'Estampe Moderne, Number 8","L. Levy-Dhurmer, Henri Boutet, F. M. Melchers, L. Simon, Various Artists","6672, 716, 3913, 6673, 24409","(French, 1865–1953) (French, 1851–1919) (Dutch, 1868–1944) (Nationality unknown)",(French) (French) (Dutch) (Nationality unknown) (),(1865) (1851) (1848) (0) (0),(1953) (1919) (1944) (0) (0),(Male) (Male) (Male) () (),published December 1897,Portfolio with four lithographs,,Gift of Mr. and Mrs. E. Powis Jones,349.1958.1-4,Print,Drawings & Prints,1958-12-19,N,67445,,,,,,,,,,,
"The Churchwardens (Les Marguilliers) from L'Estampe Moderne, Number 8",L. Simon,6673,(Nationality unknown),(Nationality unknown),(0),(0),(),published December 1897,Lithograph from a portfolio of four lithographs,,Mr. and Mrs. E. Powis Jones Fund,349.1958.3,Print,Drawings & Prints,1958-12-19,N,67447,,,,,,,,,,,
"Solveig from L'Estampe Moderne, Number 9",Stevens,5659,(Nationality unknown),(Nationality unknown),(0),(0),(),published January 1898,Lithograph from a portfolio of four lithographs,,Mr. and Mrs. E. Powis Jones Fund,350.1958.1,Print,Drawings & Prints,1958-12-19,N,67464,,,,,,,,,,,
"L'Estampe Moderne, Number 9","Edmond-François Aman Jean, Camille Bellanger, Stevens, A. Laurens, Various Artists","138, 6674, 5659, 6675, 24409","(French, 1858–1936) (French, 1853–1923) (Nationality unknown) (Nationality unknown)",(French) (French) (Nationality unknown) (Nationality unknown) (),(1858) (1853) (0) (0) (0),(1936) (1923) (0) (0) (0),(Male) (Male) () () (),published January 1898,Portfolio with four lithographs,,Gift of Mr. and Mrs. E. Powis Jones,350.1958.1-4,Print,Drawings & Prints,1958-12-19,N,67465,,,,,,,,,,,
"L'Estampe Moderne, Number 9","Edmond-François Aman Jean, Camille Bellanger, Stevens, A. Laurens, Various Artists","138, 6674, 5659, 6675, 24409","(French, 1858–1936) (French, 1853–1923) (Nationality unknown) (Nationality unknown)",(French) (French) (Nationality unknown) (Nationality unknown) (),(1858) (1853) (0) (0) (0),(1936) (1923) (0) (0) (0),(Male) (Male) () () (),published January 1898,Portfolio with four lithographs,,Gift of Mr. and Mrs. E. Powis Jones,350.1958.1-4,Print,Drawings & Prints,1958-12-19,N,67465,,,,,,,,,,,
"The Bath of the Nymphes (Le bain des nymphes) from L'Estampe Moderne, Number 9",A. Laurens,6675,(Nationality unknown),(Nationality unknown),(0),(0),(),published January 1898,Lithograph from a portfolio of four lithographs,,Mr. and Mrs. E. Powis Jones Fund,350.1958.3,Print,Drawings & Prints,1958-12-19,N,67467,,,,,,,,,,,
"Albine from L'Estampe Moderne, Number 10",E. A. Artigue,6678,(Nationality unknown),(Nationality unknown),(0),(0),(),published February 1898,Lithograph from a portfolio of four lithographs,,Mr. and Mrs. E. Powis Jones Fund,351.1958.1,Print,Drawings & Prints,1958-12-19,N,67485,,,,,,,,,,,
"L'Estampe Moderne, Number 10","E. A. Artigue, A. Lepère, A. Donnay, R. X. Prinet, Various Artists","6678, 6677, 6676, 6679, 24409","(Nationality unknown) (Nationality unknown) (Belgian, 1862–1921) (French, 1861–1946)",(Nationality unknown) (Nationality unknown) (Belgian) (French) (),(0) (0) (1862) (1861) (0),(0) (0) (1921) (1946) (0),() () (Male) (Male) (),published February 1898,Portfolio with four lithographs,,Gift of Mr. and Mrs. E. Powis Jones,351.1958.1-4,Print,Drawings & Prints,1958-12-19,N,67486,,,,,,,,,,,
"L'Estampe Moderne, Number 10","E. A. Artigue, A. Lepère, A. Donnay, R. X. Prinet, Various Artists","6678, 6677, 6676, 6679, 24409","(Nationality unknown) (Nationality unknown) (Belgian, 1862–1921) (French, 1861–1946)",(Nationality unknown) (Nationality unknown) (Belgian) (French) (),(0) (0) (1862) (1861) (0),(0) (0) (1921) (1946) (0),() () (Male) (Male) (),published February 1898,Portfolio with four lithographs,,Gift of Mr. and Mrs. E. Powis Jones,351.1958.1-4,Print,Drawings & Prints,1958-12-19,N,67486,,,,,,,,,,,
